iter	x	y	new
1	0.465051439054071	0.129080474291402	0
1	0.226167332606439	0.191153525541	0
1	0.00140380859375	0.949005126953125	1
1	0.808598160054693	0.918017740391233	0
1	0.764963493895759	0.387288482917603	0
1	0.80746026057321	0.155320769028633	0
1	0.402316489323657	0.30240016739734	0
1	0.856969872591369	0.579632019596289	0
1	0.679077319223535	0.951245946687007	0
1	0.487161997906308	0.876442358177874	0
1	0.95758789345971	0.405394921680766	0
1	0.961656529603981	0.667507217457226	0
1	0.600603291111097	0.893221034305977	0
1	0.696131167360716	0.944473035897938	0
1	0.750103927299668	0.371336948137104	0
1	0.396644377391302	0.230229304141973	0
1	0.361465291327012	0.76581518768138	0
1	0.753819564191953	0.873296996404401	0
1	0.185382255671466	0.355913706046245	0
1	0.393465274101136	0.406264468513592	0
1	0.323090088474402	0.502444813111217	0
1	0.155426025390625	0.280548095703125	1
1	0.194963756233936	0.921530464466699	0
1	0.028970996604656	0.10121300643272	0
1	0.142572871847341	0.0531550951791102	0
1	0.429714224096849	0.379342043629196	0
1	0.578183899218165	0.0763414288412898	0
1	0.0970906778656509	0.258661352358715	0
1	0.648879517506741	0.0967451650506656	0
1	0.895181182662188	0.391955154186292	0
1	0.708680393014657	0.897911490811555	0
1	0.287615484459191	0.0976852193434906	0
1	0.0260239748998848	0.485424450425892	0
1	0.660529764022362	0.531463574205637	0
1	0.445878181338157	0.193229428771135	0
1	0.404596037702098	0.723704574357475	0
1	0.770822587194291	0.118101257591398	0
1	0.907470703125	0.0140380859375	1
1	0.484650559443884	0.38158869941227	0
1	0.777238698776883	0.660780993579593	0
1	0.0254482481666612	0.461464023546146	0
1	0.513688413450766	0.64434871734495	0
1	0.574081758824608	0.661001801650558	0
1	0.799387421758717	0.761788563275547	0
1	0.486139488089517	0.634881946822831	0
1	0.955413818359375	0.636260986328125	1
1	0.156565565341347	0.029623756671953	0
1	0.232385899154753	0.953058653271166	0
1	0.941192626953125	0.915618896484375	1
1	0.355134553844976	0.616342287125518	0
1	0.236183591105629	0.375443654639504	0
1	0.640969515433415	0.382686547429712	0
1	0.334099054008759	0.962910368325747	0
1	0.461578369140625	0.994110107421875	1
1	0.0632868497438542	0.750683226297822	0
1	0.258154851976677	0.70221311269238	0
1	0.517425537109375	0.353790283203125	1
1	0.149543096041988	0.0894058126701489	0
1	0.152552303249865	0.70874831708532	0
1	0.948075650175912	0.784204128726486	0
1	0.0193982350848276	0.81092524156206	0
1	0.146874547305384	0.71074663056736	0
1	0.171117375037472	0.640198267633862	0
1	0.870015809748941	0.955821830862794	0
1	0.453204980566412	0.421301871662989	0
1	0.56378173828125	0.306060791015625	1
1	0.935874014079586	0.511612753926866	0
1	0.607993103111786	0.591472435218559	0
1	0.903778076171875	0.560882568359375	1
1	0.557410768173121	0.291447352774055	0
1	0.333803909176636	0.833056165264554	0
1	0.660077481431234	0.482890887923058	0
1	0.909692449236853	0.639567609287417	0
1	0.425682451986101	0.496902289190853	0
1	0.186529673887395	0.139419496918179	0
1	0.430877685546875	0.364044189453125	1
1	0.913695008742682	0.734773549812266	0
1	0.362216732370389	0.674618308534568	0
1	0.138983925443437	0.0319134795076105	0
1	0.396621576300351	0.284641086429011	0
1	0.445221751350486	0.319733618084341	0
1	0.860992431640625	0.9234619140625	1
1	0.306451827579419	0.759346362094273	0
1	0.0638140810719582	0.121201064201041	0
1	0.927149060170039	0.0386495183482741	0
1	0.852945038026336	0.589989940087363	0
1	0.48805332163063	0.641316396301129	0
1	0.09368896484375	0.863983154296875	1
1	0.959461962641116	0.0884256515644509	0
1	0.3956110299976	0.896988635494888	0
1	0.896419416716014	0.225152945219941	0
1	0.835757291246228	-0.0101452367972868	0
1	0.96746826171875	0.260040283203125	1
1	0.71887561164304	0.644948407862252	0
1	0.400010637595726	0.337859128316146	0
1	0.143158790042299	0.884951390152364	0
1	0.826101782727774	0.636018409070843	0
1	0.492706298828125	0.2408447265625	1
1	0.143533164323933	0.738867337430825	0
1	0.128144457312555	0.710725386740069	0
1	0.590619047768461	0.986381623614683	0
1	0.772265498009039	0.743130088079643	0
1	0.107980557395996	0.862401018676958	0
1	0.780822453090133	0.709290225305306	0
1	0.295043733662496	0.408080883283679	0
1	0.201338326663488	0.409122769981276	0
1	0.080215061103201	0.0463686051708804	0
1	0.844147604061978	0.54080707053995	0
1	0.932388752476704	0.179854844126509	0
1	0.456430811117621	0.918841977572638	0
1	0.513427332090101	0.805353881372413	0
1	0.0328155086710689	0.383564873862481	0
1	0.882117408672817	0.884793328658479	0
1	0.196099119918415	-0.00462820466640188	0
1	0.54049493086371	0.647224719757018	0
1	0.482191735101004	0.917535176149189	0
1	0.724275754578319	0.0885138783211047	0
1	0.933634729291748	0.620287210319428	0
1	0.892667592399307	0.917558927425874	0
1	0.272170919165596	0.566964864027229	0
1	0.629702090834281	0.975407904474795	0
1	0.554699257488472	0.688644933560327	0
1	0.102796195396529	0.0347924772013906	0
1	0.201425458251822	0.348967685136255	0
1	0.597144466928799	0.316054168281845	0
1	0.829368730245056	0.908610358938407	0
1	0.6025390625	0.26092529296875	1
1	0.301294916598723	0.0694804855668972	0
1	0.753634889477151	0.713442447983809	0
1	0.955312265259588	0.0555424515575198	0
1	0.744247337222853	0.415303849321984	0
1	0.943982210858066	0.890033104742435	0
1	0.766451524514327	0.420072641293345	0
1	-0.00459897588614748	0.389684108595516	0
1	0.720951259191633	0.307357996764023	0
1	0.192067508818467	0.64254338171468	0
1	0.170692274796761	0.292151224520057	0
1	0.329114597792964	0.618788521037158	0
1	0.600458875040363	0.318865024436724	0
1	0.93097270655468	0.42299115680876	0
1	0.948619261129102	0.454873674579981	0
1	0.0826314274638069	0.436704304798464	0
1	0.735261797512849	0.214821326283156	0
1	0.614770401008161	0.364592960128177	0
1	0.223480224609375	0.20257568359375	1
1	0.324672609585721	0.0671727052478933	0
1	0.850819508561244	0.146705978950158	0
1	0.229121722513389	0.768609479857525	0
1	0.878876584433715	0.676384992739238	0
1	0.731193826269944	0.377726655689406	0
1	0.412021768534295	0.513210921498995	0
1	0.646026611328125	0.626312255859375	1
1	0.868697584347031	0.933554199446494	0
1	0.317576681173653	0.162174491353117	0
1	0.6933913170104	0.235478426987974	0
1	0.947459235848877	0.045385516340868	0
1	0.873466869474095	0.0121873859788423	0
1	0.142296899298263	0.579060670613066	0
1	0.795199630298001	0.656961671728686	0
1	0.0747472452797767	0.147748989858398	0
1	0.201530064004394	0.226732614341534	0
1	0.108808411049394	0.236223852711608	0
1	0.463941989784603	0.78399382537889	0
1	0.882847613814751	0.36244040557132	0
1	0.711126639843089	0.962703718960151	0
1	0.28277587890625	0.5079345703125	1
1	0.280364038222127	0.216797171492254	0
1	0.206920415685906	0.216362448329035	0
1	0.606475830078125	0.43487548828125	1
1	1.01658199588973	0.766610662273017	0
1	0.821746826171875	0.112548828125	1
1	0.522735595703125	0.38232421875	1
1	0.0334536436941647	0.610400290778226	0
1	0.00327745685522739	0.661055885867115	0
1	0.772934875100726	0.551892499795203	0
1	0.167078499202894	0.281574218603551	0
1	0.00368469105472055	0.0967808464552451	0
1	0.765121896951971	0.223639281636691	0
1	0.261445098643781	0.591074765629128	0
1	0.212287550799149	0.17745166880977	0
1	0.845187082328488	0.135182773095672	0
1	0.883023280424433	0.378026694186842	0
1	0.603676004435141	0.89065004198527	0
1	0.786163330078125	0.867706298828125	1
1	0.584671787076009	0.229279187744355	0
1	0.879896311175938	0.299219932726582	0
1	0.59939400370559	0.286448979007465	0
1	0.696114734571215	0.532217755172929	0
1	0.625617221700306	0.42235849339792	0
1	0.653742253722779	0.234638639552715	0
1	0.912465819546225	0.889358230456754	0
1	0.890443308838812	0.322577109816185	0
1	0.769243745522753	0.624806045362109	0
1	0.261962890625	0.093017578125	1
1	0.941537253857714	0.431350597849001	0
1	0.784991825103315	0.72630564643802	0
1	0.305450988025615	0.00583776285980023	0
1	0.243050379428376	0.478032573665309	0
1	0.701608953591956	0.365271263181815	0
1	0.725096851976169	0.500636095632196	0
1	0.702208380439223	0.96339345138084	0
1	0.652282094234889	0.462074678241173	0
1	0.0562931320364819	0.0723844583416331	0
1	0.666400028263061	0.149452528237085	0
1	0.481414794921875	0.1815185546875	1
1	0.807674301458099	0.363805158758447	0
1	0.812747156038896	0.473984929736578	0
1	0.334395776770187	0.636201375052943	0
1	0.585659575260041	0.395351998364059	0
1	0.683458086960466	0.108608483236522	0
1	0.476801314274267	0.773097527316444	0
1	0.548583984375	0.724578857421875	1
1	0.41656494140625	0.30816650390625	1
1	0.625427495548162	0.450198862012191	0
1	0.257443448877432	0.0816516208597427	0
1	0.607391357421875	0.706298828125	1
1	0.191413978763144	0.361947897938164	0
1	0.420331930106801	0.655460800984167	0
1	0.196370426418733	0.0844575233925855	0
1	0.283255990157017	0.916505727161158	0
1	0.57699734145947	0.229919221260241	0
1	0.0592422240376468	0.0482036799831183	0
1	0.277658244637408	0.477873847254015	0
1	0.322917891749026	0.176673724833289	0
1	0.457164626951613	0.92140860477731	0
1	0.591813926063829	0.442174513338896	0
1	0.1522216796875	0.405609130859375	1
1	0.371060374298946	0.307918439549761	0
1	0.924527042993886	0.549040708460837	0
1	0.156807797838568	0.0588905146023638	0
1	0.193761234366718	0.977009664057692	0
1	0.303264025168149	0.419468819090405	0
1	0.278401568640985	0.206282743179403	0
1	0.421093026382639	0.299738328490324	0
1	0.603828311186391	0.618551485927474	0
1	0.144245810540648	0.0942293559489946	0
1	0.11663818359375	0.608795166015625	1
1	0.163066472818108	0.85555059868169	0
1	0.977962506769438	0.496296978911694	0
1	0.0293920146593833	0.0467459868721465	0
1	0.745012259038689	0.990073848523927	0
1	0.843902835055298	0.570764040205985	0
1	0.865560696378943	0.205891053999968	0
1	0.670517444933265	0.988569341430443	0
1	0.633055301162627	0.182481285222181	0
1	0.0874849034539002	0.242961305622227	0
1	0.170838119386693	0.450192812796647	0
1	0.499440077554186	0.657624814871975	0
1	0.688836395980969	0.916987659800634	0
1	0.926774202145731	0.299073234560497	0
1	0.234556177397619	0.299286168730941	0
1	0.371452963398149	0.846972554426655	0
1	0.923556062936117	0.71198253040724	0
1	0.467615586509916	0.601370779545021	0
1	0.0989478636452677	0.852010135969271	0
1	0.819255358197246	0.948717472151219	0
1	0.848434193779218	0.281993861740358	0
1	0.5325927734375	0.94464111328125	1
1	0.288965126435468	0.713377794210369	0
1	0.69490469763387	0.679312774040477	0
1	0.508071284607042	0.845080610913252	0
1	0.164276123046875	0.48291015625	1
1	0.449345139453272	0.600746357687959	0
1	0.604226218225568	0.174110927859192	0
1	0.725738525390625	0.500213623046875	1
1	0.843225816806127	0.661937186581024	0
1	0.0881734312507444	0.393048594898109	0
1	0.254390047142059	0.102471367672679	0
1	0.824365804972445	0.288444752707823	0
1	0.523076616180849	0.14803972957775	0
1	0.50515518013697	0.419836535793508	0
1	0.78957386525033	0.180655265855015	0
1	0.370649561984418	0.580813423875354	0
1	0.171913472806213	0.143832610642893	0
1	0.857724490131507	0.580826201795932	0
1	0.374792756422625	0.720918499024889	0
1	0.0409058534221504	0.69370745396384	0
1	0.361406338114361	0.663832213346802	0
1	0.213406251647443	0.940627746834281	0
1	0.211062415604043	0.981868230909919	0
1	0.362059179773347	0.467795817934407	0
1	0.363175385768968	0.764576039281078	0
1	0.173006801924385	0.821402049926346	0
1	0.70017714309766	0.388548943000266	0
1	0.424224253177388	0.717862176350714	0
1	0.26092529296875	0.204345703125	1
1	0.830456426770036	0.37832959612826	0
1	0.183341781487663	0.152154393461618	0
1	0.965092427189428	0.653696121285073	0
1	0.356046626622996	0.281781489387359	0
1	0.68157958984375	0.077117919921875	1
1	0.505084627828909	0.222289756530967	0
1	0.300751545706546	0.927642927686465	0
1	0.451995849609375	0.358062744140625	1
1	0.847804455789125	0.603243936527063	0
2	0.18780517578125	0.91424560546875	1
2	0.959090273221275	0.288357131668566	0
2	0.406279231613162	0.838946094975441	1
2	0.116784722319862	0.388075543257723	0
2	0.437510292499499	0.924671358786224	0
2	0.949638221438807	0.568413161961699	0
2	0.969763764838194	0.74246086460762	0
2	0.806660031457138	0.728586361966819	0
2	0.701922193597016	0.967277325669594	0
2	0.521262601468836	0.977194239149739	0
2	0.0837614097811108	0.015973165240388	0
2	0.76947020827843	0.917855445243206	0
2	0.954170409830067	0.362986427331198	0
2	0.508871960978308	0.680601207826141	0
2	0.684454413767755	0.753717078157928	0
2	0.43628865621297	0.357720246918248	1
2	0.737547762709467	0.51058453066754	0
2	0.326088038477163	0.538729257304032	0
2	0.04656982421875	0.19464111328125	1
2	0.950363878895953	0.0852490508401385	0
2	0.496874321679915	0.0893116716682614	0
2	0.530522585759339	0.663830729043464	0
2	0.754791259765625	0.2720947265625	1
2	0.908862637022198	0.606897776116509	0
2	0.919409473737962	0.826665712184172	0
2	0.0847981485735206	0.316904147191092	0
2	0.809137770646604	0.768011876963679	0
2	0.084143677014675	0.860131315378665	0
2	0.294848416485225	0.567884649544521	0
2	0.2682518659672	0.735908905921188	1
2	0.57168964235367	0.755872971544271	0
2	0.368381667580277	0.660863439052948	1
2	0.500794651312979	0.497974929333132	0
2	0.0817906703355321	0.233748012703227	0
2	0.101865011304925	0.311402655081506	0
2	0.584682616732026	0.860033972691678	0
2	0.957297127313884	0.668338539772655	0
2	0.675417007850145	0.728151885599706	0
2	0.578125	0.35296630859375	1
2	0.166218404839055	0.0629472977264982	0
2	0.434432399852104	0.941622183759506	0
2	0.75105814124854	0.219819253087147	0
2	0.262838475791463	0.186077324923027	0
2	0.475485845720314	0.30705517421761	0
2	0.0152310131414936	0.639740030469148	1
2	0.685818640247593	0.953733154330746	0
2	0.584338974661139	0.378045874925546	0
2	0.598081352675117	0.49009338235078	0
2	0.658282270429132	0.226717001429391	0
2	0.651183977855449	0.466130201266286	0
2	0.463106597746265	0.603851582450678	0
2	0.27009890755269	0.745960799137001	0
2	0.53547629073512	0.188676033186484	0
2	0.91101812772856	0.684628966797914	0
2	0.613986978621257	0.669287349235522	0
2	0.450243471015124	0.791298100894012	0
2	0.0543928872750304	0.0625117246985933	0
2	0.260966873764946	0.899068433139245	1
2	0.51702880859375	0.467437744140625	1
2	0.829914702116695	0.56007527729579	0
2	0.371612452990787	0.828818861108647	0
2	0.618291923079546	0.21634104185112	0
2	0.406372310689805	0.423403456501412	0
2	0.182053907377999	0.412988266126468	0
2	0.99200439453125	0.576904296875	1
2	0.441149370269319	0.621038820252537	0
2	0.217859189714853	0.617681376733664	0
2	0.110231634744726	0.397995019960679	0
2	0.328229906030984	0.817145889337375	0
2	0.238604860937035	0.309976298219668	0
2	0.348609599307783	0.763547318615196	0
2	0.926274023129323	0.677913862531532	0
2	0.0385359479118359	0.479244272899802	0
2	0.458944841116719	0.526148168331655	1
2	0.873978526264893	0.703453804312129	0
2	0.749499651916012	0.929278038068014	0
2	0.258365549654085	0.0887338521302889	0
2	0.9583925857627	0.128271502558887	0
2	0.12968126291835	0.136197146280968	0
2	0.22683261764504	0.0452269639239127	1
2	0.152010926163615	0.157991557455753	1
2	0.463211832669269	0.210669942720828	0
2	0.795379638671875	0.227020263671875	1
2	0.100738539437168	0.713343368896513	1
2	0.641199812082434	0.16227676353081	0
2	0.368951506358353	0.87346672763324	0
2	0.14325019621989	0.343807478119839	1
2	0.90589969098264	0.247341868030921	0
2	0.0992093741730046	0.270257672563292	0
2	0.484372034047664	0.976916994894616	0
2	0.441884652555447	0.902957229307797	0
2	0.327979107683727	0.432585661920132	0
2	0.0957924903811865	0.0536821778213193	0
2	1.05910275488971	0.765786893638059	0
2	0.211133858580602	0.85936500547953	0
2	0.616605383045333	0.435664487750498	0
2	1.00455647026187	0.776159196162245	0
2	0.162903937438276	0.427725723016575	0
2	0.160914968983854	0.835048679219983	0
2	0.424264218176263	0.695475999240944	0
2	0.458584035777275	0.730809888275092	0
2	0.87213994522176	0.162836853547794	0
2	0.682091563849445	0.975219343284881	0
2	0.411658540830047	0.104288232032828	1
2	0.270966403075177	0.323449219889211	0
2	0.522613525390625	0.770782470703125	1
2	0.671988199259543	0.493115630640986	0
2	0.357945635614937	0.477060136730114	0
2	0.603486587987814	0.216603634055574	0
2	0.319855412961654	0.907793429950873	0
2	0.815660259362708	0.608154839918277	0
2	0.337236818433263	0.726799390415514	0
2	0.900413388516795	0.663739202489617	0
2	0.58390474918772	0.183879825475499	1
2	0.559952904580786	0.99162207771638	0
2	0.130584826817694	0.409747141413729	0
2	0.897456881493732	0.160754423149499	0
2	0.698917521047623	0.361785857201778	0
2	0.736116781668188	0.210709319180725	0
2	0.93521801766073	0.119138139587813	0
2	0.169165235538018	0.709637870050385	0
2	0.0585604206557026	0.0848075584673405	0
2	0.838694798186541	0.377407602476351	0
2	0.484476508964835	0.447190682348925	0
2	0.685671994227828	0.867576424895654	0
2	0.529728656466177	0.14681601307618	0
2	0.896151295961148	0.270645641230824	0
2	0.715228686891329	0.269206041229396	0
2	0.891376811046044	0.923053476338892	0
2	0.99029541015625	0.199951171875	1
2	0.470764584237987	0.215599471357957	0
2	0.272096483541749	0.194974912007943	0
2	0.103400369157165	0.502764330849129	0
2	0.630847014449866	0.533267147212437	0
2	0.604032327182141	0.142978262959766	0
2	0.161849675449094	0.149851075720869	0
2	0.758548729222727	0.526658756165077	0
2	0.272831582806595	0.90263601733564	0
2	0.609079029061074	0.407187696537907	0
2	0.464318162038762	0.810585471708572	0
2	0.666242225492432	0.118550323988389	0
2	0.447809495460417	0.964654879211418	0
2	0.585179736845353	0.140605884207567	0
2	0.502899169921875	0.305084228515625	1
2	0.89298364491641	0.406475079591061	0
2	0.57113894524584	0.436052758006612	0
2	0.765212863035139	0.0662125179131347	0
2	0.789293911013261	0.274465055799025	0
2	0.619689948967627	0.789646814433999	0
2	0.976948007655489	0.670097565474363	0
2	0.981070984177387	0.203129653093813	0
2	0.3037109375	0.122283935546875	1
2	0.169313234570872	0.277899960287082	0
2	0.129272403578138	0.364065691846903	0
